iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
171,0,5504000,0.7354241013526917,0.0347500013303943,nan,1000,0.003859787555304136,1.3516624793410301,-0.00042450532237126026,3.1885706186294556,80693.8708612232
172,0,5536000,0.7211777567863464,0.03412500166450627,nan,1000,0.0028570566834343926,1.352373756468296,-0.0002160226576961577,3.1414853781461716,81284.49374104584
173,0,5568000,0.7194769978523254,0.03368750150548294,nan,1000,0.0035160828398873023,1.3532208316028118,-0.0007978165513122804,3.1082607060670853,79151.05604613603
174,0,5600000,0.7158547639846802,0.03306250140303746,nan,1000,0.0028970201684333004,1.35340141877532,-0.00012751183567161206,3.1202505007386208,81157.80659991062
175,0,5632000,0.7323381304740906,0.03356250157230534,nan,1000,0.005748476658754952,1.353436578065157,-0.001167203600061839,3.1080368384718895,81110.22931617082
176,0,5664000,0.7220340371131897,0.033156251651234925,nan,1000,0.004025808780095643,1.3539002873003483,-0.000516255875936622,3.111938089132309,82553.28050188784
177,0,5696000,0.7315850853919983,0.03328125152620487,nan,1000,0.004904256270585392,1.35420798137784,-0.0009611540081095882,3.094378709793091,82076.21996124995
178,0,5728000,0.7101926207542419,0.0319687515439,nan,1000,0.004845662398282002,1.355011947453022,-0.0006008531927363947,3.0873876735568047,81994.93051087174
179,0,5760000,0.7269253134727478,0.03237500131945126,nan,1000,0.002930928255267643,1.3557048961520195,-0.00025692784765851684,3.0695188716053963,81134.82159816766
180,0,5792000,0.7285929322242737,0.03265625156927854,nan,1000,0.0027085116224598088,1.3560179620981216,-0.00035806378491543,3.0799425914883614,80000.94220802665
181,0,5824000,0.7338139414787292,0.03328125149710104,nan,1000,0.004566686563662641,1.3561293184757233,-0.000876870133652119,3.079040788114071,82192.21050603353
182,0,5856000,0.747683584690094,0.03462500165915117,nan,1000,0.004975419000804889,1.356401577591896,-0.000812606554973172,3.110094763338566,82722.55821855267
183,0,5888000,0.738053560256958,0.034718751383479685,nan,1000,0.006257522285506637,1.3563799783587456,-0.0003889787676598644,3.1446085423231125,83148.1204609473
184,0,5920000,0.7285397052764893,0.03415625134948641,nan,1000,0.004191319807359831,1.3563057072460651,-0.0002699968672459363,3.1419441625475883,81549.18643119482
185,0,5952000,0.7398154735565186,0.03459375130478293,nan,1000,0.004047972722370102,1.3564924709498882,-0.0005630572195514105,3.16206943243742,82422.07932822588
186,0,5984000,0.7350485324859619,0.034000001556705683,nan,1000,0.0041486190314799385,1.3565983660519123,-0.0003890981695704454,3.1447544619441032,82474.25486422222
187,0,6016000,0.7270596027374268,0.03321875154506415,nan,1000,0.003939630165924881,1.3566771820187569,-0.00045651450636796653,3.1322596967220306,82616.04640270112
188,0,6048000,0.7370049357414246,0.03331250126939267,nan,1000,0.0029647271571855635,1.3571793027222157,-0.00011575605094549246,3.11909157037735,80610.17306489527
189,0,6080000,0.7257890701293945,0.032500001369044185,nan,1000,0.0025349665462265393,1.3575999327003956,-0.00022588594947592355,3.101215362548828,82208.90624993062
190,0,6112000,0.733330488204956,0.03275000146823004,nan,1000,0.0036073711561302917,1.357735775411129,-0.0006391645836174575,3.075595445930958,83165.95945806947
191,0,6144000,0.7446883916854858,0.03371875133598223,nan,1000,0.003967010254032743,1.3577669113874435,-0.0004220378687023185,3.1079139932990074,82611.11384256688
192,0,6176000,0.7443081140518188,0.03437500155996531,nan,1000,0.0006710030178051045,1.3579009883105755,1.6050535123213194e-05,3.1444875225424767,82364.82699481017
193,0,6208000,0.7419227361679077,0.03487500152550638,nan,1000,0.004696608627798582,1.357891321182251,-0.0005201409658184275,3.1803611144423485,82920.95941565666
194,0,6240000,0.74565190076828,0.03496875136625022,nan,1000,0.0006732550481559074,1.3579505644738674,-0.00017993778419622686,3.1748936027288437,82774.58334075345
195,0,6272000,0.7421447038650513,0.034718751383479685,nan,1000,0.0008505480018914935,1.358232770115137,-0.00014685714177176123,3.1770071983337402,81585.34292909919
196,0,6304000,0.7312064170837402,0.03381250146776438,nan,1000,0.0025942983748230113,1.3584939613938332,-0.0008372690081159817,3.1530033871531487,82461.71451203042
197,0,6336000,0.7386073470115662,0.03350000153295696,nan,1000,0.00018528297499210283,1.3585870824754238,-3.062892005800677e-05,3.13552900403738,81516.49039872138
198,0,6368000,0.7302128672599792,0.03290625108638778,nan,1000,0.00014034130192211967,1.3585985228419304,-6.303958434727974e-05,3.1276104524731636,83641.43243472664
199,0,6400000,0.7342370748519897,0.03278125147335231,nan,1000,0.00016963364663710734,1.3586193695664406,-6.769229548808653e-05,3.1073304787278175,80538.88832371379
