iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
129,0,4160000,0.7162047028541565,0.024761904761904763,0.6013077715809039,17325,0.005985358089223153,2.0759411603212357,0.0004928401976940222,66.60564315319061,82265.35803166236
130,0,4192000,0.671640157699585,0.023804021261844235,0.5752181372081597,17308,0.007589091366695356,2.075634241104126,0.00039463158827857114,64.13178861141205,83425.65859442324
131,0,4224000,0.6823594570159912,0.024029574861367836,0.5821451365176499,17312,0.013662443548440933,2.072270929813385,0.0014750974078197032,64.21479368209839,85676.38454826876
132,0,4256000,0.7407361268997192,0.025155781213939535,0.6123494787191976,17332,0.010182773370179346,2.06919015198946,0.000675094119287678,64.82016825675964,82136.08946299311
133,0,4288000,0.6990469694137573,0.02442404295860038,0.592331996036461,17319,0.00922550502075319,2.0659038200974464,0.0009308414419137989,65.75055170059204,82733.84197909103
134,0,4320000,0.7149673104286194,0.024649310165675693,0.5964389116833022,17323,0.011946049312682588,2.062053605914116,0.0009126876902882941,65.57573735713959,82264.35347226835
135,0,4352000,0.7019617557525635,0.024311370329733788,0.5928074408879958,17317,0.005522601244025281,2.058130122721195,-0.00011051984620280564,65.32547295093536,83936.46557997505
136,0,4384000,0.7272692918777466,0.024818192312132056,0.6074566735993435,17326,0.015014619501773263,2.054126520951589,0.000853453777381219,65.59739875793457,87912.34126798483
137,0,4416000,0.7160077095031738,0.02453668956757693,0.5994974355156404,17321,0.007074779070186195,2.051075614988804,-0.00012184260867798002,66.85847866535187,83154.08668966609
138,0,4448000,0.7585774064064026,0.025268258913118725,0.6186056985455675,17334,0.009301763145107542,2.0491448491811752,0.0006414372226117848,69.08299362659454,82830.99891775269
139,0,4480000,0.7693639397621155,0.025324488029997115,0.6183788192832645,17335,0.006343636227364186,2.0479345247149467,-0.0001519719953648746,69.3464629650116,79743.19044454963
140,0,4512000,0.7668546438217163,0.02526680126910874,0.6166088270391481,17335,0.005416427571733947,2.045252799987793,0.00034008961563358753,68.58248627185822,82135.6570661364
141,0,4544000,0.6918306946754456,0.023860419434976025,0.5801218244299277,17309,0.00730285054614069,2.040038526058197,0.0004066264982611756,67.28491532802582,81431.94741118801
142,0,4576000,0.745570719242096,0.024930747922437674,0.6055129897451357,17328,0.006579813772768829,2.0314372554421425,-0.000624818826054252,69.4690819978714,83021.56422449434
143,0,4608000,0.7640344500541687,0.025155781213939535,0.6109737072259483,17332,0.008184801923121994,2.026770517230034,0.0008869291377777699,67.43974697589874,81884.08713744325
144,0,4640000,0.7487284541130066,0.02504327755337565,0.611386488767559,17330,0.011451406742227844,2.0244627222418785,0.0014921509146006429,69.46109879016876,81887.25054877313
145,0,4672000,0.7985420227050781,0.025942580421999307,0.6336606726244524,17346,0.0083034084548417,2.022553600370884,0.0006075702385714976,70.11159908771515,81336.50435939875
146,0,4704000,0.7513588070869446,0.02504183255438232,0.6133100604180077,17331,0.0072614909677067765,2.0200824439525604,0.0003791689105128171,70.55709409713745,81165.20875018336
147,0,4736000,0.7744795680046082,0.025380710659898477,0.6119750770600534,17336,0.00648371190164471,2.015261948108673,0.0005950705999566708,70.36359882354736,81420.06651760552
148,0,4768000,0.7607387900352478,0.025099532629392417,0.6074080337085078,17331,0.006030343221304064,2.0100394040346146,0.0002532364042053814,70.55840110778809,79885.61279048132
149,0,4800000,0.8084379434585571,0.025942580421999307,0.6318383521994106,17346,0.006253507474189972,2.0063770040869713,0.00021393883116616053,71.44584631919861,80906.15439389984
150,0,4832000,-0.09065797179937363,0.010887284583139265,0.265785511782628,17176,0.02750302234641276,2.0038373917341232,0.010859085469746788,383.18069648742676,92961.12076199625
151,0,4864000,0.2826789915561676,0.017064846416382253,0.4186450757222902,17287,0.0027112081926934477,2.0031978487968445,-0.0007268032095453236,130.50935888290405,82230.30754892866
152,0,4896000,0.404347687959671,0.019107544882526122,0.46813204811068443,17323,0.0021783249620355603,2.0029323175549507,-0.0011341326189722167,102.56587243080139,81386.9415215093
153,0,4928000,0.5219157934188843,0.02119815668202765,0.5174782911203973,17360,0.0038391356268652997,2.002562955021858,-0.0017245268491024035,74.50523674488068,82702.72056501663
154,0,4960000,0.5451982617378235,0.02159267576438072,0.5276413996231853,17367,0.0033374642918083727,2.001456342637539,-0.0008422992177656852,73.41146695613861,82936.24925810623
155,0,4992000,0.6228015422821045,0.022999080036798528,0.5644457193285145,17392,0.0044457090641008105,2.000196885317564,-0.0008577844382671174,72.85219609737396,82320.29294779772
156,0,5024000,0.6551814079284668,0.023457214957559074,0.6244169726615708,17436,0.005343348328261527,1.9988627322018147,-0.0006986537523516745,86.8734061717987,80994.64276740947
157,0,5056000,0.7773821353912354,0.025408660739891023,0.6231109015265406,17435,0.005717149299609445,1.9974011182785034,-0.0006619469501174535,71.01985454559326,80754.61880437616
158,0,5088000,0.7513184547424316,0.0248493543758967,0.6064390452315168,17425,0.007319917812361382,1.9951630905270576,0.00016017067628126824,70.41688179969788,82583.46408334987
159,0,5120000,0.7862407565116882,0.02557632756050006,0.6245496180889079,17438,0.010802302771087851,1.9919656664133072,0.0010145844507860602,70.037442445755,82803.33613605918
160,0,5152000,0.7909626960754395,0.02557632756050006,0.6265274408364299,17438,0.010379097138385985,1.9905609637498856,0.001324370674410602,72.05359363555908,82945.11218952511
161,0,5184000,0.7844233512878418,0.025464556090846524,0.6218099766954639,17436,0.008796206707775126,1.9896663166582584,0.0011587668705033138,72.92599403858185,81772.833811823
162,0,5216000,0.7831258773803711,0.025408660739891023,0.6203668702117071,17435,0.008463025859982733,1.9899739921092987,0.0009198077023029327,71.95514190196991,83496.84516005077
163,0,5248000,0.7897815108299255,0.025464556090846524,0.6148384866104073,17436,0.009722842921124537,1.989832703024149,0.000907429501239676,73.37916231155396,81273.04781327533
164,0,5280000,0.7848250865936279,0.025352758976712172,0.6139282094402517,17434,0.02061533046432305,1.9897577837109566,0.004333098098868504,71.19660973548889,93182.60430401356
165,0,5312000,0.7836989164352417,0.025296850800206504,0.6120906023042909,17433,0.022355786538217216,1.990064948797226,0.003807949338806793,72.83005809783936,97525.88234114772
166,0,5344000,0.7741504311561584,0.02512908777969019,0.6116715528058103,17430,0.0061858242476955615,1.9890906736254692,0.00034065209911204875,71.95083260536194,86179.0074706271
