iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
102,0,3296000,-0.5622817873954773,0.004662265488045951,0.12017895021040567,26811,0.005239268485172943,3.2498659044504166,0.000672822245178395,42.235270977020264,80971.86767435637
103,0,3328000,-0.5483343005180359,0.0048102021030651055,0.11950595416748175,26818,0.0036186714314681012,3.256487026810646,0.0006769908795831725,43.110006511211395,80804.04305293699
104,0,3360000,-0.551425039768219,0.004736155137050158,0.1171377069265923,26815,0.004244726359458582,3.2640964463353157,-0.00020916109974677966,40.316091418266296,81003.60407664327
105,0,3392000,-0.5650111436843872,0.004587669240237216,0.11293774469950497,26811,0.0042400349311719765,3.2710597291588783,0.00011469542914710473,42.08479243516922,83797.7360232626
106,0,3424000,-0.5219825506210327,0.00503149342178823,0.1266981156654041,26831,0.006160262083290945,3.2744118720293045,0.0011236053020411418,44.003498911857605,81775.33788328244
107,0,3456000,-0.5091508626937866,0.005137751303052867,0.12684185009613377,26860,0.0035732965511560905,3.2809399142861366,-0.0003587429873732617,44.52706682682037,84047.47642245273
108,0,3488000,-0.511779248714447,0.005063479653002718,0.1260387716496078,26859,0.0026788224594965866,3.284506067633629,5.694761148333782e-05,50.30022215843201,81165.56593267934
109,0,3520000,-0.49037978053092957,0.005286081226966459,0.1289317422828551,26863,0.0037280402654814677,3.2896363362669945,0.00016017654434108408,46.53662586212158,80468.25098598268
110,0,3552000,-0.4933902323246002,0.005280380782388815,0.13022023645980044,26892,0.0031857900471222817,3.2968294620513916,7.167636158555979e-05,45.939239621162415,81345.95236380787
111,0,3584000,-0.494718462228775,0.005243000037184397,0.12737993243122467,26893,0.0029358052597672213,3.303591050207615,0.0006036647700966569,45.525274872779846,82163.75243204241
112,0,3616000,-0.5296638607978821,0.004909983633387889,0.11909117895193601,26884,0.007201530247984919,3.308578334748745,0.001001454952529457,44.99233520030975,79483.1599583151
113,0,3648000,-0.523344099521637,0.004983821177520735,0.12170877491070665,26887,0.004653948892155313,3.3160615786910057,0.000996133482658479,45.028020203113556,80579.90497002153
114,0,3680000,-0.547908365726471,0.004761550479875009,0.11787829723007648,26882,0.004582844235279481,3.325407087802887,-0.00014551217827829532,45.3304825425148,80652.10371105626
115,0,3712000,-0.5533196926116943,0.004724526617313344,0.11660308173749291,26881,0.0034767151671990177,3.33327629417181,0.0001563009200253873,43.330206871032715,83175.29399238327
116,0,3744000,-0.5232403874397278,0.0050580184468908065,0.12390202924063858,26888,0.0037303451049301656,3.338019222021103,-0.00030936933762859553,47.505637764930725,79904.55500723186
117,0,3776000,-0.5225751996040344,0.0050580184468908065,0.12423484561628474,26888,0.0020552296168280006,3.3419475331902504,0.00016824316799102235,44.02707552909851,80443.97330463085
118,0,3808000,-0.5077724456787109,0.005168823441915812,0.1264591255341189,26892,0.0033683868709777015,3.345669850707054,-6.123338243924081e-05,47.57513093948364,79409.6133472877
119,0,3840000,-0.4719378352165222,0.0055388275528790755,0.13520311530223722,26901,0.0041244250957915935,3.352979965507984,-0.0005238629573796061,50.212207436561584,79640.37017031322
120,0,3872000,-0.5175427198410034,0.005129158149042929,0.13087976892028594,26905,0.0057518460502724335,3.358370676636696,-0.00029195055481068266,47.22007215023041,83719.31337862609
121,0,3904000,-0.515076220035553,0.005196540588693813,0.13135889205629606,26941,0.005270397702190621,3.3644499108195305,-0.0005621399368465063,50.930726647377014,81834.41560484655
122,0,3936000,-0.5456891655921936,0.004861394589379152,0.11889545860974277,26947,0.004764915462363206,3.370687313377857,3.657380148069933e-05,44.310893297195435,82772.76020250827
123,0,3968000,-0.5133099555969238,0.005193648909333729,0.1275945957238746,26956,0.004022235945274588,3.373903766274452,9.413850330020068e-05,45.67009723186493,83808.65411482046
124,0,4000000,-0.48307016491889954,0.0054519155880280385,0.133646003995633,26963,0.003209129193659464,3.3753872886300087,0.0005013051641071797,47.5774610042572,83110.67550696289
125,0,4032000,-0.5052123665809631,0.005193456245131135,0.1269246893944061,26957,0.006133182874225895,3.3813923597335815,0.0001501381120760925,46.6244843006134,82236.18632085744
126,0,4064000,-0.5140772461891174,0.0050829221236968055,0.1224064229525684,26953,0.0033923825671990926,3.3871331810951233,8.516717662132578e-05,46.65534210205078,84577.10731424879
127,0,4096000,-0.5153194069862366,0.005119643850862549,0.12367541709960757,26955,0.004542376090739708,3.3910950869321823,-0.000301656319606991,47.65064358711243,83247.67884370516
128,0,4128000,-0.5059213042259216,0.005230552361167786,0.12659353420448466,26957,0.0030880060017816503,3.3974567279219627,-0.0005107177926220174,47.45968055725098,82112.65557663517
129,0,4160000,-0.511268138885498,0.005193648909333729,0.12582831164109706,26956,0.004491659942199476,3.404944121837616,-0.00022525126360051217,45.697595953941345,82625.92246119364
130,0,4192000,-0.4949837327003479,0.005341246290801187,0.1293114183918305,26960,0.004804721072083339,3.4031357914209366,-0.00020813245282624848,45.81064701080322,82780.46888088767
131,0,4224000,-0.509635865688324,0.00515674271934706,0.12400177234047487,26955,0.004385741250178398,3.40537229180336,0.0003108756793608336,44.21872329711914,83033.21432167994
132,0,4256000,-0.5035398006439209,0.00523035833518807,0.12750036255331101,26958,0.003221048220882949,3.4118302017450333,6.492493412224576e-06,46.817606687545776,84221.20068885127
133,0,4288000,-0.5018578171730042,0.005267257687599688,0.12875079928230138,26959,0.00428485870426266,3.417592264711857,0.00012549086932267528,45.774290442466736,82649.62571221964
134,0,4320000,-0.4864040017127991,0.005415028558712262,0.1316272235307537,26962,0.002015143735196034,3.4256056398153305,-0.00016684751153661637,45.58001220226288,82996.06563791324
135,0,4352000,-0.49094197154045105,0.005378138793071473,0.13066342716988866,26961,0.004226168322897138,3.4349102526903152,-5.3778294386575e-05,45.5667200088501,84254.12694107293
136,0,4384000,-0.5324261784553528,0.005009090571778413,0.12175727937089804,26951,0.005590681440458866,3.438510686159134,-0.0001757436020852765,43.57993131875992,82740.18745785105
137,0,4416000,-0.515357494354248,0.005193648909333729,0.12671957250907276,26956,0.004059214088772933,3.4399449303746223,0.0003112112026428804,43.67746460437775,82896.07510188934
138,0,4448000,-0.5026819109916687,0.005304154302670623,0.1299977390277987,26960,0.002966285052902094,3.44163329154253,-2.0293970010243356e-05,46.08429288864136,82834.16409220497
139,0,4480000,-0.46590328216552734,0.00563610070822055,0.1379688145113697,26969,0.003400835313619609,3.445601686835289,0.00020845311519224197,48.002494633197784,82609.12751006075
